Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,RACEYEAR,RACENUMBER,SESSIONTYPE
0 days 00:00:41.287000,28.1,22.0,1017.2,False,42.0,328,2.4,2023,1,FP3
0 days 00:01:41.286000,28.1,22.0,1017.2,False,42.0,331,1.7,2023,1,FP3
0 days 00:02:41.269000,28.1,23.0,1017.2,False,42.0,339,2.2,2023,1,FP3
0 days 00:03:41.284000,28.2,22.0,1017.2,False,42.0,353,2.7,2023,1,FP3
0 days 00:04:41.314000,28.2,22.0,1017.2,False,42.0,333,2.5,2023,1,FP3
0 days 00:05:41.282000,28.1,22.0,1017.0,False,41.7,339,3.5,2023,1,FP3
0 days 00:06:41.281000,28.0,24.0,1017.2,False,41.6,356,2.5,2023,1,FP3
0 days 00:07:41.295000,28.0,24.0,1017.2,False,41.7,343,2.4,2023,1,FP3
0 days 00:08:41.310000,28.0,24.0,1017.0,False,41.4,343,2.9,2023,1,FP3
0 days 00:09:41.309000,28.0,23.0,1017.2,False,41.4,350,2.4,2023,1,FP3
0 days 00:10:41.323000,28.1,23.0,1017.0,False,41.4,339,2.5,2023,1,FP3
0 days 00:11:41.338000,28.1,24.0,1017.0,False,41.5,341,2.9,2023,1,FP3
0 days 00:12:41.352000,28.2,24.0,1017.0,False,41.5,329,2.5,2023,1,FP3
0 days 00:13:41.351000,28.1,24.0,1017.0,False,41.2,16,2.0,2023,1,FP3
0 days 00:14:41.366000,28.0,24.0,1017.0,False,41.2,337,2.5,2023,1,FP3
0 days 00:15:41.365000,28.0,24.0,1017.0,False,41.5,339,2.7,2023,1,FP3
0 days 00:16:41.379000,28.0,25.0,1017.0,False,41.2,345,2.2,2023,1,FP3
0 days 00:17:41.363000,27.9,25.0,1017.0,False,41.1,322,1.8,2023,1,FP3
0 days 00:18:41.361000,27.9,25.0,1017.0,False,41.1,350,2.5,2023,1,FP3
0 days 00:19:41.360000,27.9,25.0,1017.0,False,41.1,325,2.5,2023,1,FP3
0 days 00:20:41.375000,27.9,25.0,1017.2,False,41.3,336,1.3,2023,1,FP3
0 days 00:21:41.358000,27.8,25.0,1017.2,False,41.0,330,2.2,2023,1,FP3
0 days 00:22:41.373000,27.8,25.0,1017.0,False,41.0,340,2.4,2023,1,FP3
0 days 00:23:41.372000,27.8,25.0,1017.0,False,40.8,331,1.7,2023,1,FP3
0 days 00:24:41.402000,27.7,26.0,1017.2,False,40.8,344,1.7,2023,1,FP3
0 days 00:25:41.416000,27.8,26.0,1017.2,False,40.8,331,1.3,2023,1,FP3
0 days 00:26:41.431000,27.9,25.0,1017.2,False,40.9,12,1.1,2023,1,FP3
0 days 00:27:41.445000,27.9,25.0,1017.2,False,40.9,342,1.5,2023,1,FP3
0 days 00:28:41.460000,27.8,25.0,1017.0,False,40.9,268,1.7,2023,1,FP3
0 days 00:29:41.459000,27.8,25.0,1017.2,False,41.0,307,1.0,2023,1,FP3
0 days 00:30:41.786000,27.8,24.0,1017.2,False,41.1,39,0.8,2023,1,FP3
0 days 00:31:41.488000,27.9,24.0,1017.2,False,41.1,23,0.6,2023,1,FP3
0 days 00:32:41.487000,28.0,24.0,1017.2,False,41.1,353,1.0,2023,1,FP3
0 days 00:33:41.486000,28.1,23.0,1017.0,False,41.1,331,1.7,2023,1,FP3
0 days 00:34:41.485000,28.1,22.0,1017.0,False,41.3,347,1.7,2023,1,FP3
0 days 00:35:41.499000,28.1,22.0,1017.0,False,40.9,328,2.0,2023,1,FP3
0 days 00:36:41.498000,28.1,22.0,1017.0,False,40.9,323,2.0,2023,1,FP3
0 days 00:37:41.497000,28.0,22.0,1017.0,False,40.8,328,1.3,2023,1,FP3
0 days 00:38:41.496000,28.1,21.0,1017.0,False,40.9,324,1.3,2023,1,FP3
0 days 00:39:41.495000,28.1,20.0,1017.0,False,41.0,354,1.5,2023,1,FP3
0 days 00:40:41.494000,28.2,20.0,1017.0,False,41.0,300,0.8,2023,1,FP3
0 days 00:41:41.493000,28.3,20.0,1017.0,False,41.0,65,0.8,2023,1,FP3
0 days 00:42:41.492000,28.4,20.0,1017.0,False,41.0,292,1.0,2023,1,FP3
0 days 00:43:41.490000,28.5,19.0,1017.0,False,41.0,345,1.0,2023,1,FP3
0 days 00:44:41.489000,28.5,19.0,1017.0,False,40.9,325,1.8,2023,1,FP3
0 days 00:45:41.488000,28.3,19.0,1017.0,False,40.8,0,1.7,2023,1,FP3
0 days 00:46:41.503000,28.4,19.0,1016.9,False,40.8,336,1.3,2023,1,FP3
0 days 00:47:41.517000,28.3,19.0,1017.0,False,40.7,219,1.3,2023,1,FP3
